WARNING 2025-03-11 22:12:16,755 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:12:46,940 basehttp "GET / HTTP/1.1" 200 2996
WARNING 2025-03-11 22:12:47,418 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:12:47,439 log Not Found: /favicon.ico
WARNING 2025-03-11 22:12:47,439 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:13:00,954 basehttp "GET / HTTP/1.1" 200 2996
WARNING 2025-03-11 22:13:01,737 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:13:01,764 log Not Found: /favicon.ico
WARNING 2025-03-11 22:13:01,768 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:13:12,625 basehttp "GET / HTTP/1.1" 200 2996
INFO 2025-03-11 22:13:12,814 basehttp "GET / HTTP/1.1" 200 2996
WARNING 2025-03-11 22:13:13,247 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:13:13,268 log Not Found: /favicon.ico
WARNING 2025-03-11 22:13:13,268 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:16:53,674 basehttp "GET / HTTP/1.1" 200 3181
WARNING 2025-03-11 22:16:55,820 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:16:55,850 log Not Found: /favicon.ico
WARNING 2025-03-11 22:16:55,850 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:17:57,145 basehttp "GET / HTTP/1.1" 200 3181
WARNING 2025-03-11 22:17:57,410 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:19:41,432 basehttp "GET / HTTP/1.1" 200 3559
WARNING 2025-03-11 22:19:42,528 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:19:42,547 log Not Found: /favicon.ico
WARNING 2025-03-11 22:19:42,547 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:19:45,244 basehttp "GET / HTTP/1.1" 200 3559
WARNING 2025-03-11 22:19:45,445 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:19:47,882 basehttp "GET / HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:48,130 basehttp "GET / HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:48,361 basehttp "GET / HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:48,530 basehttp "GET / HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:48,678 basehttp "GET / HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:48,853 basehttp "GET / HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:49,002 basehttp "GET / HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:49,136 basehttp "GET / HTTP/1.1" 200 3559
WARNING 2025-03-11 22:19:49,621 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:19:49,645 log Not Found: /favicon.ico
WARNING 2025-03-11 22:19:49,664 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:19:53,738 basehttp "GET /dashboard/ HTTP/1.1" 200 3559
WARNING 2025-03-11 22:19:54,613 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:19:54,648 log Not Found: /favicon.ico
WARNING 2025-03-11 22:19:54,651 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:19:56,486 basehttp "GET /dashboard/ HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:56,659 basehttp "GET /dashboard/ HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:56,809 basehttp "GET /dashboard/ HTTP/1.1" 200 3559
INFO 2025-03-11 22:19:56,931 basehttp "GET /dashboard/ HTTP/1.1" 200 3559
WARNING 2025-03-11 22:19:57,391 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:19:57,415 log Not Found: /favicon.ico
WARNING 2025-03-11 22:19:57,415 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:19:59,406 basehttp "GET /dashboard/ HTTP/1.1" 200 3559
WARNING 2025-03-11 22:19:59,638 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:20:42,215 basehttp "GET /signup/ HTTP/1.1" 200 3711
INFO 2025-03-11 22:21:08,154 basehttp "POST /signup/ HTTP/1.1" 302 0
INFO 2025-03-11 22:21:08,262 basehttp "GET /dashboard/ HTTP/1.1" 200 3320
WARNING 2025-03-11 22:21:08,492 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:21:17,844 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2025-03-11 22:21:17,855 basehttp "GET /login/ HTTP/1.1" 200 3469
INFO 2025-03-11 22:21:22,132 basehttp "GET /dashboard/ HTTP/1.1" 200 3559
WARNING 2025-03-11 22:21:22,360 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:23:29,536 log Not Found: /transactions
WARNING 2025-03-11 22:23:29,540 basehttp "GET /transactions HTTP/1.1" 404 3918
INFO 2025-03-11 22:24:32,375 basehttp "GET /dashboard/ HTTP/1.1" 200 4101
WARNING 2025-03-11 22:24:33,238 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:24:33,268 log Not Found: /favicon.ico
WARNING 2025-03-11 22:24:33,270 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:24:37,792 basehttp "GET /dashboard/ HTTP/1.1" 200 4101
WARNING 2025-03-11 22:24:38,403 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:24:38,429 log Not Found: /favicon.ico
WARNING 2025-03-11 22:24:38,429 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:24:51,392 basehttp "GET /dashboard/ HTTP/1.1" 200 4101
WARNING 2025-03-11 22:24:51,694 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:25:00,503 basehttp "GET /login/ HTTP/1.1" 200 4011
INFO 2025-03-11 22:25:05,087 basehttp "GET /signup/ HTTP/1.1" 200 4253
INFO 2025-03-11 22:25:10,516 basehttp "GET /dashboard/ HTTP/1.1" 200 4101
WARNING 2025-03-11 22:25:10,914 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:25:21,550 basehttp "GET /dashboard/ HTTP/1.1" 200 4101
WARNING 2025-03-11 22:25:21,911 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:25:25,263 basehttp "GET /login/ HTTP/1.1" 200 4011
INFO 2025-03-11 22:25:28,306 basehttp "GET /signup/ HTTP/1.1" 200 4253
INFO 2025-03-11 22:25:37,702 basehttp "GET /signup/ HTTP/1.1" 200 4253
INFO 2025-03-11 22:25:49,077 basehttp "GET /dashboard/ HTTP/1.1" 200 4101
WARNING 2025-03-11 22:25:49,304 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:27:14,890 basehttp "GET /dashboard/ HTTP/1.1" 200 4219
WARNING 2025-03-11 22:27:15,985 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:27:16,007 log Not Found: /favicon.ico
WARNING 2025-03-11 22:27:16,008 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:28:20,815 basehttp "GET /dashboard/ HTTP/1.1" 200 4153
WARNING 2025-03-11 22:28:21,969 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:28:21,992 log Not Found: /favicon.ico
WARNING 2025-03-11 22:28:21,992 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:29:23,909 basehttp "GET /dashboard/ HTTP/1.1" 200 4161
WARNING 2025-03-11 22:29:24,846 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:29:24,871 log Not Found: /favicon.ico
WARNING 2025-03-11 22:29:24,872 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:29:26,790 basehttp "GET /dashboard/ HTTP/1.1" 200 4161
INFO 2025-03-11 22:29:26,964 basehttp "GET /dashboard/ HTTP/1.1" 200 4161
INFO 2025-03-11 22:29:27,184 basehttp "GET /dashboard/ HTTP/1.1" 200 4161
INFO 2025-03-11 22:29:27,356 basehttp "GET /dashboard/ HTTP/1.1" 200 4161
WARNING 2025-03-11 22:29:27,799 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:29:27,819 log Not Found: /favicon.ico
WARNING 2025-03-11 22:29:27,824 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:30:02,621 basehttp "GET /dashboard/ HTTP/1.1" 200 4167
WARNING 2025-03-11 22:30:03,505 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:30:03,530 log Not Found: /favicon.ico
WARNING 2025-03-11 22:30:03,530 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:30:28,121 basehttp "GET /dashboard/ HTTP/1.1" 200 4167
WARNING 2025-03-11 22:30:28,625 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:30:28,645 log Not Found: /favicon.ico
WARNING 2025-03-11 22:30:28,652 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:30:46,858 basehttp "GET /dashboard/ HTTP/1.1" 200 4167
WARNING 2025-03-11 22:30:48,051 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:30:48,084 log Not Found: /favicon.ico
WARNING 2025-03-11 22:30:48,084 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:31:00,724 basehttp "GET /dashboard/ HTTP/1.1" 200 4167
WARNING 2025-03-11 22:31:01,832 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:31:01,852 log Not Found: /favicon.ico
WARNING 2025-03-11 22:31:01,852 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:31:10,404 basehttp "GET /dashboard/ HTTP/1.1" 200 4167
WARNING 2025-03-11 22:31:11,366 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:31:11,397 log Not Found: /favicon.ico
WARNING 2025-03-11 22:31:11,399 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:31:25,712 basehttp "GET /dashboard/ HTTP/1.1" 200 4167
WARNING 2025-03-11 22:31:26,096 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:32:18,216 basehttp "GET /dashboard/ HTTP/1.1" 200 4151
WARNING 2025-03-11 22:32:18,958 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:32:18,975 log Not Found: /favicon.ico
WARNING 2025-03-11 22:32:18,982 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:32:50,941 basehttp "GET /dashboard/ HTTP/1.1" 200 4151
WARNING 2025-03-11 22:32:51,324 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:32:56,100 log Not Found: /upload
WARNING 2025-03-11 22:32:56,105 basehttp "GET /upload HTTP/1.1" 404 3900
INFO 2025-03-11 22:33:00,218 basehttp "GET /login/ HTTP/1.1" 200 4061
INFO 2025-03-11 22:35:36,965 basehttp "GET /login/ HTTP/1.1" 200 4058
WARNING 2025-03-11 22:35:37,886 log Not Found: /favicon.ico
WARNING 2025-03-11 22:35:37,890 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:35:40,309 basehttp "GET /login/ HTTP/1.1" 200 4058
INFO 2025-03-11 22:35:45,911 basehttp "GET /dashboard/ HTTP/1.1" 200 4148
WARNING 2025-03-11 22:35:46,221 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:35:55,602 basehttp "GET /dashboard/ HTTP/1.1" 200 4148
WARNING 2025-03-11 22:35:55,967 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:39:01,500 basehttp "GET /dashboard/ HTTP/1.1" 200 4143
WARNING 2025-03-11 22:39:02,546 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:39:02,571 log Not Found: /favicon.ico
WARNING 2025-03-11 22:39:02,571 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:40:23,960 basehttp "GET /dashboard/ HTTP/1.1" 200 4204
WARNING 2025-03-11 22:40:24,814 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:40:24,830 log Not Found: /favicon.ico
WARNING 2025-03-11 22:40:24,838 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:40:26,216 basehttp "GET /dashboard/ HTTP/1.1" 200 4204
WARNING 2025-03-11 22:40:26,469 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:40:28,035 basehttp "GET /signup/ HTTP/1.1" 200 4356
INFO 2025-03-11 22:40:29,430 basehttp "GET /dashboard/ HTTP/1.1" 200 4204
WARNING 2025-03-11 22:40:29,611 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:41:44,438 basehttp "GET /dashboard/ HTTP/1.1" 200 4384
WARNING 2025-03-11 22:41:45,219 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:41:45,246 log Not Found: /favicon.ico
WARNING 2025-03-11 22:41:45,250 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:42:02,219 basehttp "GET /login/ HTTP/1.1" 200 4294
INFO 2025-03-11 22:42:13,096 basehttp "POST /login/ HTTP/1.1" 302 0
INFO 2025-03-11 22:42:13,244 basehttp "GET /dashboard/ HTTP/1.1" 200 4129
WARNING 2025-03-11 22:42:13,459 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:44:16,433 basehttp "GET /dashboard/ HTTP/1.1" 200 3851
WARNING 2025-03-11 22:44:17,166 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:44:17,190 log Not Found: /favicon.ico
WARNING 2025-03-11 22:44:17,195 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:44:25,051 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2025-03-11 22:44:25,071 basehttp "GET /login/ HTTP/1.1" 200 3951
INFO 2025-03-11 22:44:48,378 basehttp "GET /dashboard/ HTTP/1.1" 200 4384
WARNING 2025-03-11 22:44:49,538 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:44:49,578 log Not Found: /favicon.ico
WARNING 2025-03-11 22:44:49,578 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:44:51,678 basehttp "GET /dashboard/ HTTP/1.1" 200 4384
WARNING 2025-03-11 22:44:52,377 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
WARNING 2025-03-11 22:44:52,407 log Not Found: /favicon.ico
WARNING 2025-03-11 22:44:52,407 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:45:02,503 basehttp "GET /login/ HTTP/1.1" 200 4288
WARNING 2025-03-11 22:45:03,376 log Not Found: /favicon.ico
WARNING 2025-03-11 22:45:03,376 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:45:21,674 basehttp "GET /dashboard/ HTTP/1.1" 200 4378
WARNING 2025-03-11 22:45:22,015 basehttp "GET /static/images/voice_ledger_bg.jpg HTTP/1.1" 404 1892
INFO 2025-03-11 22:51:46,476 basehttp "GET /dashboard/ HTTP/1.1" 200 4371
INFO 2025-03-11 22:51:47,421 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-11 22:51:47,439 log Not Found: /favicon.ico
WARNING 2025-03-11 22:51:47,439 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:52:02,165 basehttp "GET /dashboard/ HTTP/1.1" 200 4371
INFO 2025-03-11 22:52:04,919 basehttp "GET /signup/ HTTP/1.1" 200 4530
INFO 2025-03-11 22:52:11,660 basehttp "GET /dashboard/ HTTP/1.1" 200 4371
INFO 2025-03-11 22:52:12,001 basehttp "GET /media/background.webp HTTP/1.1" 304 0
INFO 2025-03-11 22:53:55,224 basehttp "GET /dashboard/ HTTP/1.1" 200 4238
WARNING 2025-03-11 22:53:55,956 basehttp "GET /static/images/voice_ledger_bg.png HTTP/1.1" 404 1892
WARNING 2025-03-11 22:53:55,987 log Not Found: /favicon.ico
WARNING 2025-03-11 22:53:55,992 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:58:11,149 basehttp "GET /dashboard/ HTTP/1.1" 200 4406
INFO 2025-03-11 22:58:11,888 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-11 22:58:11,921 log Not Found: /favicon.ico
WARNING 2025-03-11 22:58:11,930 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:58:40,345 basehttp "GET /dashboard/ HTTP/1.1" 200 4397
INFO 2025-03-11 22:58:40,947 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-11 22:58:40,974 log Not Found: /favicon.ico
WARNING 2025-03-11 22:58:40,974 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:58:58,140 basehttp "GET /dashboard/ HTTP/1.1" 200 4233
INFO 2025-03-11 22:58:58,565 basehttp "GET /media/background.webp HTTP/1.1" 200 410556
WARNING 2025-03-11 22:58:58,601 log Not Found: /favicon.ico
WARNING 2025-03-11 22:58:58,601 basehttp "GET /favicon.ico HTTP/1.1" 404 3915
INFO 2025-03-11 22:59:06,579 basehttp "GET /dashboard/ HTTP/1.1" 200 4233
INFO 2025-03-11 22:59:08,689 basehttp "GET /signup/ HTTP/1.1" 200 4357
